2183.5,81.2472
2183,81.2681
2182.5,81.2995
2182,81.3187
2181.5,81.3515
2181,81.3711
2180.5,81.4028
2180,81.4233
2179.5,81.4535
2179,81.4751
2178.5,81.5059
2178,81.5272
2177.5,81.5541
2177,81.5745
2176.5,81.6038
2176,81.6227
2175.5,81.6536
2175,81.6719
2174.5,81.7028
2174,81.7211
2173.5,81.7486
2173,81.7667
2172.5,81.7935
2172,81.8114
2171.5,81.8362
2171,81.8545
2170.5,81.8806
2170,81.8988
2169.5,81.926
2169,81.9424
2168.5,81.9673
2168,81.9822
2167.5,82.0103
2167,82.0271
2166.5,82.0551
2166,82.0723
2165.5,82.0973
2165,82.1156
2164.5,82.1432
2164,82.1579
2163.5,82.1838
2163,82.1987
2162.5,82.2232
2162,82.2399
2161.5,82.2654
2161,82.2799
2160.5,82.3025
2160,82.3181
2159.5,82.3385
2159,82.3546
2158.5,82.3745
2158,82.3884
2157.5,82.4135
2157,82.4263
2156.5,82.45
2156,82.4662
2155.5,82.4868
2155,82.4979
2154.5,82.5217
2154,82.5354
2153.5,82.5566
2153,82.5731
2152.5,82.5955
2152,82.6136
2151.5,82.6356
2151,82.6495
2150.5,82.6713
2150,82.6844
2149.5,82.7078
2149,82.7229
2148.5,82.7442
2148,82.7584
2147.5,82.7812
2147,82.7944
2146.5,82.8153
2146,82.8278
2145.5,82.845
2145,82.8607
2144.5,82.8801
2144,82.895
2143.5,82.9132
2143,82.9262
2142.5,82.9455
2142,82.96
2141.5,82.9804
2141,82.9934
2140.5,83.0135
2140,83.0263
2139.5,83.0471
2139,83.0622
2138.5,83.0841
2138,83.0986
2137.5,83.117
2137,83.132
2136.5,83.1525
2136,83.1636
2135.5,83.1841
2135,83.1966
2134.5,83.2167
2134,83.2301
2133.5,83.2501
2133,83.2624
2132.5,83.2799
2132,83.2906
2131.5,83.3107
2131,83.3239
2130.5,83.3444
2130,83.3572
2129.5,83.3763
2129,83.3871
2128.5,83.4069
2128,83.4194
2127.5,83.4362
2127,83.4492
2126.5,83.4672
2126,83.479
2125.5,83.4958
2125,83.5073
2124.5,83.5255
2124,83.538
2123.5,83.5568
2123,83.5695
2122.5,83.5915
2122,83.6008
2121.5,83.6204
2121,83.6341
2120.5,83.6511
2120,83.665
2119.5,83.6839
2119,83.6957
2118.5,83.715
2118,83.7265
2117.5,83.743
2117,83.754
2116.5,83.7728
2116,83.7827
2115.5,83.802
2115,83.8134
2114.5,83.8301
2114,83.8424
2113.5,83.8586
2113,83.8715
2112.5,83.8897
2112,83.8999
2111.5,83.918
2111,83.9289
2110.5,83.944
2110,83.9546
2109.5,83.9709
2109,83.9817
2108.5,83.9991
2108,84.0106
2107.5,84.0254
2107,84.037
2106.5,84.0534
2106,84.0639
2105.5,84.0819
2105,84.0928
2104.5,84.1088
2104,84.119
2103.5,84.1358
2103,84.1474
2102.5,84.1634
2102,84.1743
2101.5,84.1897
2101,84.2016
2100.5,84.2154
2100,84.2245
2099.5,84.2385
2099,84.2488
2098.5,84.2648
2098,84.2758
2097.5,84.2922
2097,84.3029
2096.5,84.3182
2096,84.3287
2095.5,84.3438
2095,84.3562
2094.5,84.3709
2094,84.3827
2093.5,84.401
2093,84.4115
2092.5,84.427
2092,84.4353
2091.5,84.4494
2091,84.4596
2090.5,84.476
2090,84.4851
2089.5,84.4998
2089,84.5101
2088.5,84.5244
2088,84.5356
2087.5,84.5511
2087,84.5613
2086.5,84.576
2086,84.585
2085.5,84.6028
2085,84.6137
2084.5,84.6267
2084,84.6364
2083.5,84.6475
2083,84.657
2082.5,84.6707
2082,84.6777
2081.5,84.689
2081,84.6977
2080.5,84.7097
2080,84.7186
2079.5,84.7305
2079,84.7397
2078.5,84.7511
2078,84.7616
2077.5,84.7738
2077,84.7854
2076.5,84.7973
2076,84.8063
2075.5,84.8192
2075,84.8297
2074.5,84.8438
2074,84.853
2073.5,84.8636
2073,84.8739
2072.5,84.8838
2072,84.8921
2071.5,84.9065
2071,84.9145
2070.5,84.9267
2070,84.9358
2069.5,84.9469
2069,84.957
2068.5,84.9688
2068,84.9759
2067.5,84.9898
2067,84.9979
2066.5,85.009
2066,85.0174
2065.5,85.0314
2065,85.0393
2064.5,85.0514
2064,85.0576
2063.5,85.0684
2063,85.0768
2062.5,85.0879
2062,85.095
2061.5,85.1052
2061,85.1128
2060.5,85.1237
2060,85.131
2059.5,85.1423
2059,85.1469
2058.5,85.1574
2058,85.1653
2057.5,85.1743
2057,85.1832
2056.5,85.1947
2056,85.1995
2055.5,85.2101
2055,85.216
2054.5,85.2266
2054,85.2342
2053.5,85.2441
2053,85.2499
2052.5,85.2587
2052,85.2661
2051.5,85.2747
2051,85.2803
2050.5,85.2879
2050,85.2923
2049.5,85.3025
2049,85.3091
2048.5,85.3163
2048,85.3229
2047.5,85.3312
2047,85.3375
2046.5,85.3481
2046,85.3544
2045.5,85.3645
2045,85.3709
2044.5,85.382
2044,85.3874
2043.5,85.397
2043,85.4029
2042.5,85.4119
2042,85.4186
2041.5,85.4264
2041,85.431
2040.5,85.4394
2040,85.4425
2039.5,85.4511
2039,85.4569
2038.5,85.4636
2038,85.4688
2037.5,85.4761
2037,85.4824
2036.5,85.4888
2036,85.4932
2035.5,85.5004
2035,85.5038
2034.5,85.5117
2034,85.5166
2033.5,85.5233
2033,85.5281
2032.5,85.5335
2032,85.5385
2031.5,85.5472
2031,85.5515
2030.5,85.5575
2030,85.5612
2029.5,85.5684
2029,85.5726
2028.5,85.5802
2028,85.5833
2027.5,85.5913
2027,85.5942
2026.5,85.5991
2026,85.6039
2025.5,85.61
2025,85.6121
2024.5,85.6183
2024,85.6206
2023.5,85.6274
2023,85.6294
2022.5,85.6336
2022,85.6364
2021.5,85.6418
2021,85.6449
2020.5,85.6505
2020,85.6544
2019.5,85.6592
2019,85.6627
2018.5,85.668
2018,85.67
2017.5,85.6759
2017,85.6784
2016.5,85.6843
2016,85.6892
2015.5,85.6943
2015,85.6947
2014.5,85.6988
2014,85.7004
2013.5,85.7032
2013,85.703
2012.5,85.7063
2012,85.7087
2011.5,85.7119
2011,85.7142
2010.5,85.7155
2010,85.7178
2009.5,85.7222
2009,85.7236
2008.5,85.7272
2008,85.729
2007.5,85.7329
2007,85.7349
2006.5,85.7399
2006,85.7423
2005.5,85.7458
2005,85.7463
2004.5,85.7484
2004,85.7502
2003.5,85.7505
2003,85.7516
2002.5,85.7532
2002,85.755
2001.5,85.7555
2001,85.7564
2000.5,85.7564
2000,85.759
1999.5,85.7578
1999,85.7581
1998.5,85.7601
1998,85.7604
1997.5,85.7636
1997,85.7645
1996.5,85.7652
1996,85.7649
1995.5,85.7643
1995,85.7656
1994.5,85.7676
1994,85.7696
1993.5,85.7692
1993,85.7706
1992.5,85.7717
1992,85.7709
1991.5,85.7715
1991,85.7706
1990.5,85.771
1990,85.7713
1989.5,85.7729
1989,85.7734
1988.5,85.7726
1988,85.772
1987.5,85.7699
1987,85.7704
1986.5,85.769
1986,85.7685
1985.5,85.7677
1985,85.7674
1984.5,85.7655
1984,85.7647
1983.5,85.763
1983,85.7615
1982.5,85.7625
1982,85.762
1981.5,85.7592
1981,85.7604
1980.5,85.7584
1980,85.7572
1979.5,85.7541
1979,85.7531
1978.5,85.7545
1978,85.7515
1977.5,85.7469
1977,85.7451
1976.5,85.7419
1976,85.7385
1975.5,85.7348
1975,85.7336
1974.5,85.729
1974,85.7252
1973.5,85.7215
1973,85.719
1972.5,85.7143
1972,85.7092
1971.5,85.7076
1971,85.7076
1970.5,85.7023
1970,85.6995
1969.5,85.6961
1969,85.6941
1968.5,85.6901
1968,85.6874
1967.5,85.6851
1967,85.6833
1966.5,85.6815
1966,85.6792
1965.5,85.6757
1965,85.673
1964.5,85.6694
1964,85.6657
1963.5,85.6618
1963,85.6579
1962.5,85.654
1962,85.6502
1961.5,85.6474
