452,61.62
450,59.67
448,57.74
446,56.02
444,54.66
442,53.77
440,53.43
438,53.6
436,54.27
434,55.37
432,56.73
430,58.15
428,59.42
426,60.2
424,60.33
422,59.68
420,58.44
418,56.8
416,55.08
414,53.56
412,52.47
410,51.96
408,51.98
406,52.53
404,53.37
402,54.24
400,54.77
398,54.61
396,53.7
394,52.22
392,50.49
390,48.92
388,47.85
386,47.36
384,47.37
382,47.46
380,47.27
378,46.2
376,44.02
374,41.45
372,38.5
370,35.8
368,33.44
366,30.92
364,27.76
362,23.73
360,19.24
358,14.65
356,10.62
354,7.27
352,4.64
350,2.75
348,1.54
346,0.82
344,0.43
342,0.23
340,0.12
338,0.08
336,0.04
334,0.03
332,0.03
330,0.02
328,0.01
326,0.02
324,0.03
322,0.07
320,0.06
318,0.12
316,0.08
314,0.03
312,0.03
310,0.08
308,0.13
306,0.29
304,0.79
302,1.95
300,3.06
